train_masks,fold,split,eval_masks,stem,dice,iou,precision,recall,pred_positive_pixels,gt_positive_pixels,tp_pixels,fp_pixels,fn_pixels,complete_miss,pred_gt_ratio,subject,cut
mzehra2,0,cv_val,mzehra2,271_D_2-6_WL_Bruise_A244A_2026-04-04_DSC_0014,0.7964897618052653,0.6618055555555555,0.7498033044846577,0.8493761140819964,1271,1122,953.0,318.0,169.0,False,1.1327985739750446,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_D_2-6_WL_Bruise_A244A_2026-04-04_DSC_0015,0.8059558117195005,0.674979887369268,0.8323412698412699,0.7811918063314711,1008,1074,839.0,169.0,235.0,False,0.9385474860335196,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0017,0.740521910388971,0.5879593432369038,0.6950092421441775,0.7924130663856691,1082,949,752.0,330.0,197.0,False,1.1401475237091676,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0018,0.8105423987776929,0.6814386640976237,0.9558558558558559,0.7035809018567639,1110,1508,1061.0,49.0,447.0,False,0.7360742705570292,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_E_2-6_WL_Bruise_A244A_2026-04-04_DSC_0031,0.8572784810126582,0.7502076986984215,0.7856728538283063,0.9432451253481894,3448,2872,2709.0,739.0,163.0,False,1.200557103064067,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_E_2-6_WL_Bruise_A244A_2026-04-04_DSC_0032,0.7816015883520847,0.6414991852254209,0.9629025682837342,0.657755499860763,2453,3591,2362.0,91.0,1229.0,False,0.6830966304650515,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_E_2-6_WL_Bruise_A244A_2026-04-04_DSC_0033,0.5681388272061847,0.3967834577828834,0.7973222530009234,0.44129296026574677,4332,7827,3454.0,878.0,4373.0,False,0.5534687619777693,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_E_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0035,0.782679905824547,0.6429532458795829,0.9272374484598593,0.6771165426850868,4123,5646,3823.0,300.0,1823.0,False,0.7302515054906128,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_E_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0036,0.6826827927432655,0.5182372089141141,0.774769153980534,0.6101611635220126,8014,10176,6209.0,1805.0,3967.0,False,0.7875393081761006,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_F_2-6_WL_Bruise_A244A_2026-04-04_DSC_0049,0.8556489262371615,0.7477154046997389,0.7867445054945055,0.937781416291445,2912,2443,2291.0,621.0,152.0,False,1.191977077363897,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_F_2-6_WL_Bruise_A244A_2026-04-04_DSC_0050,0.909558508358337,0.8341194968553459,0.9641072239890959,0.8608519269776876,2201,2465,2122.0,79.0,343.0,False,0.8929006085192698,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_F_2-6_WL_Bruise_A244A_2026-04-04_DSC_0051,0.8705206220419203,0.7707273271475606,0.8061991233562931,0.9459955914768553,3194,2722,2575.0,619.0,147.0,False,1.1734019103600295,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_F_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0053,0.8390707139223333,0.7227578147823547,0.8346828609986505,0.8435049437436072,2964,2933,2474.0,490.0,459.0,False,1.0105693828844187,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_F_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0054,0.8650806854100815,0.7622398123717385,0.8019740900678594,0.9389671361502347,3242,2769,2600.0,642.0,169.0,False,1.1708197905381004,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_G_2-6_WL_Bruise_A244A_2026-04-04_DSC_0612,0.8869950570990285,0.796937212863706,0.8926243567753002,0.8814363143631436,2915,2952,2602.0,313.0,350.0,False,0.9874661246612466,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_G_2-6_WL_Bruise_A244A_2026-04-04_DSC_0613,0.6548042704626335,0.48677248677248675,0.5903257650542941,0.7350952673632453,2026,1627,1196.0,830.0,431.0,False,1.2452366318377381,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_G_2-6_WL_Bruise_A244A_2026-04-04_DSC_0614,0.5928338762214984,0.4212962962962963,0.5079069767441861,0.711864406779661,3225,2301,1638.0000000000002,1586.9999999999998,662.9999999999998,False,1.4015645371577574,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_G_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0616,0.8992670870973241,0.8169711985134717,0.8735099337748344,0.926589392342817,3020,2847,2638.0,382.0,209.0,False,1.0607657182999648,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_G_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0617,0.8246476565060635,0.701617401003904,0.712546020957236,0.9786075457020614,3531,2571,2516.0,1015.0,55.0,False,1.3733955659276547,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_H_2-6_WL_Bruise_A244A_2026-04-04_DSC_0632,0.7055128523018431,0.5450134082492657,0.5450134082492657,1.0,7831,4268,4268.0,3563.0,0.0,False,1.834817244611059,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_H_2-6_WL_Bruise_A244A_2026-04-04_DSC_0633,0.6264448829997181,0.4560755336617406,0.4560755336617406,1.0,7308,3333,3333.0000000000005,3974.9999999999995,-4.547473508864641e-13,False,2.192619261926193,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,271_H_2-6_WL_Bruise_A244A_2026-04-04_DSC_0634,0.8184506209343584,0.6926926926926927,0.7001391172378905,0.984878135563067,7907,5621,5536.0,2371.0,85.0,False,1.4066892012097492,271,1.8000000000000007
mzehra2,0,cv_val,mzehra2,281_A_2-6_WL_Bruise_A244A_2026-04-06_DSC_1298,0.7842484747642817,0.6450729927007299,0.8230500582072177,0.7489406779661016,1718,1888,1414.0,304.0,474.0,False,0.909957627118644,281,1.8000000000000007
mzehra2,0,cv_val,mzehra2,281_A_2-6_WL_Bruise_A244A_2026-04-06_DSC_1299,0.7675016056518946,0.6227201667535175,0.7861842105263158,0.7496863237139272,1520,1594,1195.0,325.0,399.0,False,0.9535759096612296,281,1.8000000000000007
mzehra2,0,cv_val,mzehra2,281_A_2-6_WL_Bruise_A244A_2026-04-06_DSC_1300,0.6799501867995019,0.5150943396226415,0.8657505285412262,0.5598086124401914,946,1463,819.0000000000001,126.99999999999989,643.9999999999999,False,0.6466165413533834,281,1.8000000000000007
mzehra2,0,cv_val,mzehra2,281_A_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_1302,0.7926951635560907,0.6565824468085106,0.7575757575757576,0.8312289562289562,2607,2376,1975.0,632.0,401.0,False,1.0972222222222223,281,1.8000000000000007
mzehra2,0,cv_val,mzehra2,281_A_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_1303,0.8408892763731474,0.7254606995110944,0.8132377740303541,0.8704873646209387,2372,2216,1929.0,443.0,287.0,False,1.0703971119133573,281,1.8000000000000007
mzehra2,0,cv_val,mzehra2,281_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_1398,0.5191095007490506,0.35053874747094527,0.672443361314198,0.42271901951883795,11079,17624,7450.0,3629.0,10174.0,False,0.6286314117113028,281,1.8000000000000007
mzehra2,0,cv_val,mzehra2,281_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_1399,0.6021300735643963,0.43074828507095353,0.9818572451659107,0.4342042755344418,8378,18945,8226.0,152.0,10719.0,False,0.4422275006598047,281,1.8000000000000007
mzehra2,0,cv_val,mzehra2,292_A_2-6_WL_Bruise_A244A_2026-04-07_DSC_2655,0.7596504005826656,0.6124486200822079,0.6698779704560052,0.8772077375946173,1557,1189,1043.0,514.0,146.0,False,1.3095037846930193,292,1.8000000000000007
mzehra2,0,cv_val,mzehra2,292_A_2-6_WL_Bruise_A244A_2026-04-07_DSC_2656,0.8140138408304498,0.6863603209336251,0.7719442165709598,0.8609332113449222,1219,1093,941.0,278.0,152.0,False,1.1152790484903934,292,1.8000000000000007
mzehra2,0,cv_val,mzehra2,292_A_2-6_WL_Bruise_A244A_2026-04-07_DSC_2657,0.7597623089983022,0.6125941136208076,0.6370106761565836,0.9411146161934806,1405,951,895.0,510.0,56.0,False,1.4773922187171398,292,1.8000000000000007
mzehra2,0,cv_val,mzehra2,292_A_2-6_WL_Bruise_OC_A244A_2026-04-07_DSC_2659,0.9349527665317139,0.8778509883426254,0.9301825993555317,0.9397721106890938,1862,1843,1732.0,130.0,111.0,False,1.0103092783505154,292,1.8000000000000007
mzehra2,0,cv_val,mzehra2,292_A_2-6_WL_Bruise_OC_A244A_2026-04-07_DSC_2660,0.8576242628475147,0.7507374631268436,0.9035502958579882,0.8161411010154997,1690,1871,1527.0,163.0,344.0,False,0.9032602886157135,292,1.8000000000000007
mzehra2,0,cv_val,mzehra2,55_G_2-4_WL_Bruise_A244A_2026-03-06_DSC_4028,0.8981936301695452,0.8152009779247861,0.9946481838919109,0.8187924310270114,11398,13846,11337.0,61.0,2509.0,False,0.8231980355337282,55,1.8000000000000007
mzehra2,0,cv_val,mzehra2,78_O_2-4_WL_Bruise_A244A_2026-03-03_DSC_7144,0.0,0.0,0.0,0.0,3459,898,0.0,3459.0,898.0,True,3.851893095768374,78,1.8000000000000007
mzehra2,0,cv_val,mzehra2,78_O_2-4_WL_Bruise_A244A_2026-03-03_DSC_7145,0.3516339869281046,0.21332275971451228,0.30672748004561,0.4119448698315467,877,653,269.0,608.0,384.0,False,1.343032159264931,78,1.8000000000000007
mzehra2,0,cv_val,mzehra2,78_O_2-4_WL_Bruise_A244A_2026-03-03_DSC_7146,0.2634091547318169,0.15168175937904269,0.1748695003728561,0.5335608646188851,2682,879,469.0,2213.0,410.0,False,3.051194539249147,78,1.8000000000000007
mzehra2,0,cv_val,mzehra2,78_O_2-4_WL_Bruise_OC_A244A_2026-03-03_DSC_7148,0.37065637065637064,0.22748815165876776,0.26666666666666666,0.6075949367088608,1800,790,480.0,1320.0,310.0,False,2.278481012658228,78,1.8000000000000007
mzehra2,0,cv_val,mzehra2,78_O_2-4_WL_Bruise_OC_A244A_2026-03-03_DSC_7149,0.24834123222748816,0.14177489177489178,0.15099124020285845,0.6990394877267876,4338,937,655.0,3683.0,282.0,False,4.629669156883671,78,1.8000000000000007
mzehra2,0,test,hliu36,170_F_2-4_WL_Bruise_A244A_2026-03-05_DSC_1856,0.8288419519300801,0.7077114427860697,0.7981963927855712,0.8619346461804804,4990,4621,3983.0,1007.0,638.0,False,1.079852845704393,170,1.8000000000000007
mzehra2,0,test,hliu36,170_F_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1860,0.5625136056889921,0.3913175164058556,0.4444444444444444,0.7660079051383399,8721,5060,3876.0,4845.0,1184.0,False,1.7235177865612648,170,1.8000000000000007
mzehra2,0,test,hliu36,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2484,0.5026765230690798,0.33571671773918965,0.7515243902439024,0.37763309076982,1312,2611,986.0000000000001,325.9999999999999,1625.0,False,0.5024894676369207,182,1.8000000000000007
mzehra2,0,test,hliu36,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2485,0.1483727511623206,0.08013100436681223,0.11295783317943983,0.21613663133097763,3249,1698,367.0,2882.0,1331.0,False,1.9134275618374559,182,1.8000000000000007
mzehra2,0,test,hliu36,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2486,0.42455735180908394,0.26948448570730515,0.9055829228243021,0.27727501256913023,1218,3978,1103.0,115.0,2875.0,False,0.30618401206636503,182,1.8000000000000007
mzehra2,0,test,hliu36,182_Q_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2488,0.45164363982848976,0.2916923076923077,0.3690630677394238,0.5818330605564648,7706,4888,2844.0,4862.0,2044.0,False,1.5765139116202946,182,1.8000000000000007
mzehra2,0,test,hliu36,20_D_2-6_WL_Bruise_A244A_2026-04-04_DSC_0400,0.9136929828449842,0.8411001387415327,0.9445513701768857,0.8847870879120879,10911,11648,10306.0,605.0,1342.0,False,0.9367273351648352,20,1.8000000000000007
mzehra2,0,test,hliu36,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0403,0.8884276308447718,0.7992530720424063,0.9983447030497592,0.8003136434918976,19936,24869,19903.0,33.0,4966.0,False,0.8016405967268487,20,1.8000000000000007
mzehra2,0,test,hliu36,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0404,0.8949820202680615,0.8099253013830338,0.992432824323712,0.8149581395348837,22069,26875,21902.0,167.0,4973.0,False,0.8211720930232558,20,1.8000000000000007
mzehra2,0,test,hliu36,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3569,0.8146935806510275,0.6873274010432648,0.7115628970775095,0.9527860484900043,3148,2351,2240.0,908.0,111.0,False,1.3390046788600596,226,1.8000000000000007
mzehra2,0,test,hliu36,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3570,0.758791480931154,0.6113328012769353,0.704259883542752,0.8224767358625626,3263,2794,2298.0,965.0,496.0,False,1.1678596993557624,226,1.8000000000000007
mzehra2,0,test,hliu36,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3571,0.5503422942060444,0.3796360285648468,0.3923809523809524,0.9211850195640022,4200,1789,1648.0,2552.0,141.0,False,2.3476802683063163,226,1.8000000000000007
mzehra2,0,test,hliu36,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3573,0.8799858806918461,0.7856917743460448,0.9042437431991295,0.8569955311103472,2757,2909,2493.0,264.0,416.0,False,0.947748367136473,226,1.8000000000000007
mzehra2,0,test,hliu36,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3574,0.7757264957264958,0.6336218933258866,0.964300892477688,0.6488418644552474,2353,3497,2269.0,84.0,1228.0,False,0.6728624535315985,226,1.8000000000000007
mzehra2,0,test,hliu36,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3610,0.8290199406024608,0.7079710144927536,0.7169765166340509,0.9825678846798525,4088,2983,2931.0,1157.0,52.0,False,1.3704324505531345,226,1.8000000000000007
mzehra2,0,test,hliu36,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3611,0.8432760364004045,0.7290209790209791,0.7522549609140108,0.9593558282208589,3326,2608,2502.0,824.0,106.0,False,1.2753067484662577,226,1.8000000000000007
mzehra2,0,test,hliu36,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3612,0.7885625364715037,0.6509312780989082,0.7267837934743636,0.8618197278911565,2789,2352,2027.0000000000002,761.9999999999998,324.9999999999998,False,1.185799319727891,226,1.8000000000000007
mzehra2,0,test,hliu36,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3614,0.9038980142191714,0.8246477298143592,0.9475713184271396,0.8640731192875557,3891,4267,3687.0,204.0,580.0,False,0.9118818842277947,226,1.8000000000000007
mzehra2,0,test,hliu36,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3615,0.8981145757795505,0.8150707469562356,0.8755744079179922,0.9218459248232229,2829,2687,2477.0,352.0,210.0,False,1.052847041310011,226,1.8000000000000007
mzehra2,0,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3718,0.8115323011211959,0.6828391734052112,0.9215844785772029,0.724960254372019,2474,3145,2280.0,194.0,865.0,False,0.7866454689984101,228,1.8000000000000007
mzehra2,0,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3719,0.7765999214762466,0.634788189987163,1.0,0.634788189987163,1978,3116,1978.0,0.0,1138.0,False,0.634788189987163,228,1.8000000000000007
mzehra2,0,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3720,0.7536290322580645,0.6046586865092203,1.0,0.6046586865092203,1869,3091,1869.0,0.0,1222.0,False,0.6046586865092203,228,1.8000000000000007
mzehra2,0,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3721,0.8126873915101783,0.6844763423710792,0.9691381257056831,0.6997282608695652,2657,3680,2575.0,82.0,1105.0,False,0.7220108695652174,228,1.8000000000000007
mzehra2,0,test,hliu36,228_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3723,0.7447150120417447,0.5932636964399914,1.0,0.5932636964399914,2783,4691,2783.0,0.0,1908.0,False,0.5932636964399914,228,1.8000000000000007
mzehra2,0,test,hliu36,228_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3724,0.8887029288702929,0.7996987951807228,0.992152466367713,0.8047893301000303,2676,3299,2655.0,21.0,644.0,False,0.8111548954228555,228,1.8000000000000007
mzehra2,0,test,hliu36,232_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3868,0.3055790874984872,0.1803442611242054,0.3823440339188371,0.25448498286635757,6604,9922,2525.0,4079.0,7397.0,False,0.6655916145938319,232,1.8000000000000007
mzehra2,0,test,hliu36,232_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3869,0.5650440874501751,0.39377104377104377,0.9987190435525192,0.39397001852787605,4684,11874,4678.0,6.0,7196.0,False,0.39447532423783055,232,1.8000000000000007
mzehra2,0,test,hliu36,232_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3870,0.0,0.0,0.0,0.0,449,7123,0.0,449.0,7123.0,True,0.06303523796153306,232,1.8000000000000007
mzehra2,0,test,hliu36,232_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3876,0.6089763295419612,0.4377900552486188,1.0,0.4377900552486188,3962,9050,3962.0,0.0,5088.0,False,0.4377900552486188,232,1.8000000000000007
mzehra2,0,test,hliu36,232_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3877,0.783959770485462,0.6446824302831089,0.9712460063897763,0.6572262458112637,6260,9251,6080.0,180.0,3171.0,False,0.6766836017727813,232,1.8000000000000007
mzehra2,0,test,hliu36,233_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_4197,0.5750254036355426,0.4035337928848744,0.991241728298949,0.40497773536895676,5138,12576,5093.0,45.0,7483.0,False,0.4085559796437659,233,1.8000000000000007
mzehra2,0,test,hliu36,233_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_4199,0.40706933385123323,0.2555474274567179,1.0,0.2555474274567179,4192,16404,4192.0,0.0,12212.0,False,0.2555474274567179,233,1.8000000000000007
mzehra2,0,test,hliu36,233_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_4201,0.35509892844242885,0.2158785926901869,1.0,0.2158785926901869,4424,20493,4424.0,0.0,16069.0,False,0.2158785926901869,233,1.8000000000000007
mzehra2,0,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4349,0.7701009085359285,0.6261496686034629,0.9690027563146717,0.6389476506867682,22131,33563,21445.0,686.0,12118.0,False,0.6593868247772845,235,1.8000000000000007
