train_masks,fold,split,eval_masks,stem,dice,iou,precision,recall,pred_positive_pixels,gt_positive_pixels,tp_pixels,fp_pixels,fn_pixels,complete_miss,pred_gt_ratio,subject,cut
mzehra2,2,cv_val,mzehra2,150_AJ_2-4_WL_Bruise_A244A_2026-03-05_DSC_1374,0.4542113323124043,0.29383792351892213,0.33742889647326507,0.6946135831381733,4395,2135,1483.0,2912.0,652.0,False,2.0585480093676813,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,150_AJ_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1377,0.43653558984569435,0.2792104425342248,0.34347258485639687,0.5987710514337733,7660,4394,2631.0,5029.0,1763.0,False,1.7432862994993172,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,150_AJ_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1378,0.576887928885935,0.40537069468768244,0.4557626673667629,0.7856981217470016,7618,4419,3471.9999999999995,4146.0,947.0000000000005,False,1.723919438787056,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,150_AK_2-4_WL_Bruise_A244A_2026-03-05_DSC_1493,0.8055166469130481,0.6743640627818871,0.8628808864265928,0.7553041018387553,4332,4949,3738.0,594.0,1211.0,False,0.8753283491614468,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,150_AK_2-4_WL_Bruise_A244A_2026-03-05_DSC_1494,0.7998744638560519,0.666492329149233,0.9762512768130746,0.6774765195817828,3916,5643,3823.0,93.0,1820.0,False,0.6939571150097466,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,150_AK_2-4_WL_Bruise_A244A_2026-03-05_DSC_1495,0.8548444339287827,0.7464876033057851,0.9746425681143782,0.7612726506531816,3707,4746,3613.0,94.0,1133.0,False,0.781078803202697,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,150_AK_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1497,0.7577593668851242,0.6099940274736213,1.0,0.6099940274736213,3064,5023,3064.0,0.0,1959.0,False,0.6099940274736213,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,150_AK_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1498,0.7426645024347609,0.5906653426017875,1.0,0.5906653426017875,2974,5035,2974.0,0.0,2061.0,False,0.5906653426017875,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,150_AL_2-4_WL_Bruise_A244A_2026-03-05_DSC_1511,0.6925096525096525,0.5296480037798252,0.5296480037798252,1.0,4233,2242,2242.0,1991.0,0.0,False,1.8880463871543265,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,150_AL_2-4_WL_Bruise_A244A_2026-03-05_DSC_1512,0.7193712436430884,0.5617328519855596,0.5617328519855596,1.0,4155,2334,2334.0,1821.0,0.0,False,1.7802056555269923,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,150_AL_2-4_WL_Bruise_A244A_2026-03-05_DSC_1513,0.8735147566117286,0.7754338210275604,0.7807468311065433,0.9913005654632449,2919,2299,2279.0,640.0,20.0,False,1.2696824706394085,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,150_AL_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1515,0.8934579439252337,0.8074324324324325,0.8265810276679841,0.9721092388146426,2024,1721,1673.0,351.0,48.0,False,1.1760604299825683,150,4.175000000000001
mzehra2,2,cv_val,mzehra2,160_E_2-4_WL_Bruise_A244A_2026-03-02_DSC_6976,0.6756424792139077,0.5101662267246915,0.8808819906380883,0.5479693486590038,8118,13050,7151.0,967.0,5899.0,False,0.6220689655172413,160,4.175000000000001
mzehra2,2,cv_val,mzehra2,160_E_2-4_WL_Bruise_A244A_2026-03-02_DSC_6977,0.7335329341317365,0.5791962174940898,0.9640718562874252,0.5919739468431557,5845,9519,5635.0,210.0,3884.0,False,0.6140350877192983,160,4.175000000000001
mzehra2,2,cv_val,mzehra2,160_E_2-4_WL_Bruise_A244A_2026-03-02_DSC_6978,0.5411260426320668,0.37092035257682837,0.9205754828537643,0.38318293683347004,5074,12190,4671.0,403.0,7519.0,False,0.4162428219852338,160,4.175000000000001
mzehra2,2,cv_val,mzehra2,160_E_2-4_WL_Bruise_OC_A244A_2026-03-02_DSC_6980,0.6572214860870451,0.489448914528617,0.8875430144528561,0.5218095006878692,7265,12357,6448.0,817.0,5909.0,False,0.5879258719753986,160,4.175000000000001
mzehra2,2,cv_val,mzehra2,160_E_2-4_WL_Bruise_OC_A244A_2026-03-02_DSC_6981,0.5179292055805373,0.3494632021160728,0.8675164156044805,0.3691650230111769,5178,12168,4492.0,686.0,7676.0,False,0.4255424063116371,160,4.175000000000001
mzehra2,2,cv_val,mzehra2,186_A_2-4_WL_Bruise_A244A_2026-03-04_DSC_9401,0.0,0.0,1.0,0.0,0,26145,0.0,0.0,26145.0,True,0.0,186,4.175000000000001
mzehra2,2,cv_val,mzehra2,186_A_2-4_WL_Bruise_A244A_2026-03-04_DSC_9402,0.19007919966652773,0.1050207277752188,0.288,0.14184985483201992,4750,9644,1368.0,3382.0,8276.0,False,0.4925342181667358,186,4.175000000000001
mzehra2,2,cv_val,mzehra2,186_A_2-4_WL_Bruise_A244A_2026-03-04_DSC_9403,0.08012394864984507,0.04173391745446161,1.0,0.04173391745446161,1267,30359,1267.0,0.0,29092.0,False,0.04173391745446161,186,4.175000000000001
mzehra2,2,cv_val,mzehra2,186_A_2-4_WL_Bruise_OC_A244A_2026-03-04_DSC_9405,0.041088474141615615,0.02097515564089137,0.18388166284111196,0.023128247898890102,3921,31174,721.0,3200.0,30453.0,False,0.1257778918329377,186,4.175000000000001
mzehra2,2,cv_val,mzehra2,186_A_2-4_WL_Bruise_OC_A244A_2026-03-04_DSC_9406,0.11387324399559785,0.06037412047365712,0.4859116022099447,0.06449365696267507,3620,27274,1759.0,1861.0,25515.0,False,0.13272713940016131,186,4.175000000000001
mzehra2,2,cv_val,mzehra2,186_B_2-4_WL_Bruise_A244A_2026-03-04_DSC_9421,0.8425557933353715,0.7279450607501321,0.8604433343740243,0.8253968253968254,3203,3339,2756.0,447.0,583.0,False,0.9592692422881102,186,4.175000000000001
mzehra2,2,cv_val,mzehra2,186_B_2-4_WL_Bruise_A244A_2026-03-04_DSC_9422,0.8957643944407677,0.8112076715612826,0.9836482558139535,0.8222964763061968,2752,3292,2707.0,45.0,585.0,False,0.8359659781287971,186,4.175000000000001
mzehra2,2,cv_val,mzehra2,186_B_2-4_WL_Bruise_A244A_2026-03-04_DSC_9423,0.7910902696365768,0.6543832428238945,0.8368055555555556,0.7501111605157847,2016,2249,1687.0,329.0,562.0,False,0.8963983992885727,186,4.175000000000001
mzehra2,2,cv_val,mzehra2,186_B_2-4_WL_Bruise_OC_A244A_2026-03-04_DSC_9425,0.8656556645851918,0.7631330607109154,0.8786671495834842,0.8530239099859352,2761,2844,2426.0,335.0,418.0,False,0.9708157524613221,186,4.175000000000001
mzehra2,2,cv_val,mzehra2,186_B_2-4_WL_Bruise_OC_A244A_2026-03-04_DSC_9426,0.8418948015995078,0.7269588313413015,0.9012183075403358,0.7898989898989899,3037,3465,2737.0,300.0,728.0,False,0.8764790764790765,186,4.175000000000001
mzehra2,2,cv_val,mzehra2,208_A_2-4_WL_Bruise_A244A_2026-03-05_DSC_1607,0.7370537958773253,0.5835987261146497,0.993321072500242,0.5858978018840993,10331,17515,10262.0,69.0,7253.0,False,0.5898372823294319,208,4.175000000000001
mzehra2,2,cv_val,mzehra2,208_A_2-4_WL_Bruise_A244A_2026-03-05_DSC_1608,0.5774239031268144,0.4059001865671642,0.9757533286615276,0.41003592673302314,7135,16979,6962.000000000001,172.9999999999991,10017.0,False,0.420224983803522,208,4.175000000000001
mzehra2,2,cv_val,mzehra2,208_A_2-4_WL_Bruise_A244A_2026-03-05_DSC_1609,0.5359634039515946,0.3660860701147897,1.0,0.3660860701147897,8260,22563,8260.0,0.0,14303.0,False,0.3660860701147897,208,4.175000000000001
mzehra2,2,cv_val,mzehra2,208_A_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1611,0.73899026943894,0.5860305844825968,0.961295783317944,0.6001921691088158,12996,20815,12493.0,503.0,8322.0,False,0.6243574345423973,208,4.175000000000001
mzehra2,2,cv_val,mzehra2,208_A_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1612,0.7534655831739961,0.604448279167865,0.9823932689311312,0.6110680364411708,12836,20636,12610.0,226.0,8026.0,False,0.6220197712735026,208,4.175000000000001
mzehra2,2,cv_val,mzehra2,22_AF_2-4_WL_Bruise_A244A_2026-03-05_DSC_9938,0.5629825722479594,0.39177156892846177,0.4044374009508716,0.9259796806966618,3155,1378,1276.0,1879.0,102.0,False,2.2895500725689404,22,4.175000000000001
mzehra2,2,cv_val,mzehra2,22_AF_2-4_WL_Bruise_A244A_2026-03-05_DSC_9939,0.5115127506808615,0.34364604125083165,0.3469936177359758,0.972693032015066,2977,1062,1033.0,1944.0,29.0,False,2.803201506591337,22,4.175000000000001
mzehra2,2,cv_val,mzehra2,22_AF_2-4_WL_Bruise_A244A_2026-03-05_DSC_9940,0.42190596288956944,0.267351598173516,0.29429504900728826,0.7449109414758269,3979,1572,1171.0,2808.0,401.0,False,2.53117048346056,22,4.175000000000001
mzehra2,2,cv_val,mzehra2,22_AF_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_9942,0.8683905827865689,0.767394270122783,0.7834261838440112,0.974025974025974,1436,1155,1125.0,311.0,30.0,False,1.2432900432900433,22,4.175000000000001
mzehra2,2,cv_val,mzehra2,22_AF_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_9943,0.8847957133288681,0.7933933933933934,0.9828869047619048,0.8045066991473813,1344,1642,1321.0,23.0,321.0,False,0.8185140073081608,22,4.175000000000001
mzehra2,2,cv_val,mzehra2,257_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7443,0.8706885071247836,0.7709905660377359,0.7879006989636057,0.9729166666666667,4149,3360,3269.0,880.0,91.0,False,1.2348214285714285,257,4.175000000000001
mzehra2,2,cv_val,mzehra2,257_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7444,0.8740374836553828,0.776258064516129,0.777461876453864,0.9980092899800929,3869,3014,3008.0,861.0,6.0,False,1.2836761778367618,257,4.175000000000001
mzehra2,2,cv_val,mzehra2,257_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7445,0.8183751595065929,0.6925845932325414,0.7600737424282328,0.8863636363636364,3797,3256,2886.0,911.0,370.0,False,1.1661547911547911,257,4.175000000000001
mzehra2,2,cv_val,mzehra2,257_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7447,0.8550176500252143,0.7467518167804449,0.7560758082497213,0.9837539889759211,4485,3447,3391.0,1094.0,56.0,False,1.3011314186248912,257,4.175000000000001
mzehra2,2,cv_val,mzehra2,257_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7448,0.8356201975850713,0.7176526042894179,0.8089798087141339,0.8640749148694665,3764,3524,3045.0,719.0,479.0,False,1.0681044267877413,257,4.175000000000001
mzehra2,2,cv_val,mzehra2,257_B_2-5_WL_Bruise_A244A_2026-02-17_DSC_7461,0.8487046632124352,0.7371737173717372,0.7555350553505535,0.9680851063829787,3252,2538,2457.0,795.0,81.0,False,1.281323877068558,257,4.175000000000001
mzehra2,2,cv_val,mzehra2,257_B_2-5_WL_Bruise_A244A_2026-02-17_DSC_7462,0.7644808743169399,0.6187527642636002,0.6304641730509238,0.970853573907009,2219,1441,1399.0,820.0,42.0,False,1.5399028452463568,257,4.175000000000001
mzehra2,2,cv_val,mzehra2,257_B_2-5_WL_Bruise_A244A_2026-02-17_DSC_7463,0.8571428571428571,0.75,0.9333659970602646,0.7924292845257903,2041,2404,1905.0,136.0,499.0,False,0.8490016638935108,257,4.175000000000001
mzehra2,2,cv_val,mzehra2,257_B_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7465,0.6566936012229745,0.4888635994147293,0.5847919097627382,0.7487549800796812,5142,4016,3007.0,2135.0,1009.0,False,1.280378486055777,257,4.175000000000001
mzehra2,2,cv_val,mzehra2,257_B_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7466,0.8416912487708947,0.7266553480475382,0.9021379102679916,0.7888362295945235,3321,3798,2996.0,325.0,802.0,False,0.8744075829383886,257,4.175000000000001
mzehra2,2,cv_val,mzehra2,262_A_2-5_WL_A244A_2026-02-17_DSC_7766,0.4594942134590656,0.29827490261547024,0.29827490261547024,1.0,1797,536,536.0,1261.0,0.0,False,3.3526119402985075,262,4.175000000000001
mzehra2,2,cv_val,mzehra2,262_A_2-5_WL_OC_A244A_2026-02-17_DSC_7769,0.23716153127917833,0.13453389830508475,0.40914948453608246,0.16697344201945832,1552,3803,635.0,917.0,3168.0,False,0.4080988693136997,262,4.175000000000001
mzehra2,2,cv_val,mzehra2,262_A_2-5_WL_OC_A244A_2026-02-17_DSC_7770,0.512013256006628,0.344097995545657,0.6634460547504025,0.41686340640809444,1863,2965,1235.9999999999998,627.0000000000002,1729.0000000000002,False,0.6283305227655986,262,4.175000000000001
mzehra2,2,cv_val,mzehra2,262_C_2-5_WL_A244A_2026-02-17_DSC_7802,0.5274015419879141,0.35814348379793404,0.6254015319990116,0.4559538821833904,4047,5551,2531.0,1516.0,3020.0,False,0.7290578274184831,262,4.175000000000001
mzehra2,2,cv_val,mzehra2,262_C_2-5_WL_A244A_2026-02-17_DSC_7803,0.4940267672684811,0.3280448526780389,0.5414451663713329,0.45424512718863563,5079,6054,2750.0,2329.0,3304.0,False,0.8389494549058474,262,4.175000000000001
mzehra2,2,cv_val,mzehra2,295_A_2-6_WL_Bruise_A244A_2026-04-07_DSC_3245,0.8956592073335131,0.81103515625,0.8485312899106002,0.9483300028546959,3915,3503,3322.0,593.0,181.0,False,1.1176134741650015,295,4.175000000000001
mzehra2,2,cv_val,mzehra2,295_A_2-6_WL_Bruise_A244A_2026-04-07_DSC_3258,0.9314699031506681,0.8717301514456173,0.981146694214876,0.886581096849475,3872,4285,3799.0,73.0,486.0,False,0.9036172695449242,295,4.175000000000001
mzehra2,2,cv_val,mzehra2,295_A_2-6_WL_Bruise_A244A_2026-04-07_DSC_3259,0.9257751331036642,0.8618075801749271,0.8911667169128731,0.9631801889866406,3317,3069,2956.0,361.0,113.0,False,1.0808080808080809,295,4.175000000000001
mzehra2,2,cv_val,mzehra2,295_A_2-6_WL_Bruise_OC_A244A_2026-04-07_DSC_3261,0.952088452088452,0.9085580304806565,0.9678426475179519,0.9368389241462678,3203,3309,3100.0,103.0,209.0,False,0.967966152916289,295,4.175000000000001
mzehra2,2,cv_val,mzehra2,295_A_2-6_WL_Bruise_OC_A244A_2026-04-07_DSC_3262,0.8498248157545004,0.7388655462184874,1.0,0.7388655462184874,3517,4760,3517.0,0.0,1243.0,False,0.7388655462184874,295,4.175000000000001
mzehra2,2,cv_val,mzehra2,88_G_2-4_WL_Bruise_A244A_2026-03-03_DSC_7067,0.7850406504065041,0.6461456102783726,0.864406779661017,0.7190230341540905,4189,5036,3621.0,568.0,1415.0,False,0.8318109610802223,88,4.175000000000001
mzehra2,2,cv_val,mzehra2,88_G_2-4_WL_Bruise_A244A_2026-03-03_DSC_7068,0.7244544770504139,0.5679565832940066,0.9059089198343997,0.6035606820461384,2657,3988,2407.0,250.0,1581.0,False,0.6662487462387161,88,4.175000000000001
mzehra2,2,cv_val,mzehra2,88_G_2-4_WL_Bruise_A244A_2026-03-03_DSC_7069,0.7241326608589332,0.5675610924772401,0.7204987834549879,0.7278033794162826,3288,3255,2369.0,919.0,886.0,False,1.0101382488479262,88,4.175000000000001
mzehra2,2,cv_val,mzehra2,88_G_2-4_WL_Bruise_OC_A244A_2026-03-03_DSC_7074,0.6582792207792207,0.4906231094978826,0.7485002307337333,0.5874683085838465,2167,2761,1622.0,545.0,1139.0,False,0.7848605577689243,88,4.175000000000001
mzehra2,2,cv_val,mzehra2,88_G_2-4_WL_Bruise_OC_A244A_2026-03-03_DSC_7075,0.7116948092557849,0.5524271844660195,0.7851885924563018,0.6507815478459779,2174,2623,1707.0,467.0,916.0,False,0.8288219595882578,88,4.175000000000001
mzehra2,2,test,hliu36,170_F_2-4_WL_Bruise_A244A_2026-03-05_DSC_1856,0.8185814423191161,0.6928801287208367,0.9075342465753424,0.7455096299502272,3796,4621,3445.0,351.0,1176.0,False,0.8214672148885522,170,4.175000000000001
mzehra2,2,test,hliu36,170_F_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1860,0.5889119366396379,0.41734598423092345,0.5631085467003245,0.617193675889328,5546,5060,3123.0,2423.0,1937.0,False,1.0960474308300394,170,4.175000000000001
mzehra2,2,test,hliu36,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2484,0.5789114097016624,0.40737179487179487,0.7140449438202248,0.48678667177326695,1780,2611,1270.9999999999998,509.0000000000002,1340.0000000000002,False,0.6817311374952125,182,4.175000000000001
mzehra2,2,test,hliu36,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2485,0.3392575928008999,0.2042806827418044,0.2744812522752093,0.44405182567726736,2747,1698,754.0,1993.0,944.0,False,1.6177856301531213,182,4.175000000000001
mzehra2,2,test,hliu36,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2486,0.4404040404040404,0.2823834196891192,0.8173142467620995,0.30140774258421316,1467,3978,1199.0,268.0,2779.0,False,0.36877828054298645,182,4.175000000000001
mzehra2,2,test,hliu36,182_Q_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2488,0.5649778881216542,0.3937067474048443,0.4550681164854393,0.744885433715221,8001,4888,3641.0000000000005,4360.0,1246.9999999999995,False,1.6368657937806874,182,4.175000000000001
mzehra2,2,test,hliu36,20_D_2-6_WL_Bruise_A244A_2026-04-04_DSC_0400,0.9112562074673534,0.8369794746177887,0.9810891089108911,0.8507039835164835,10100,11648,9909.0,191.0,1739.0,False,0.8671016483516484,20,4.175000000000001
mzehra2,2,test,hliu36,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0403,0.8660146364817728,0.7636911942098914,0.9999473517953038,0.7637219027705175,18994,24869,18993.0,1.0,5876.0,False,0.763762113474607,20,4.175000000000001
mzehra2,2,test,hliu36,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0404,0.8653424426450742,0.7626463482624047,0.9985400749428196,0.7634976744186046,20549,26875,20519.0,30.0,6356.0,False,0.7646139534883721,20,4.175000000000001
mzehra2,2,test,hliu36,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3569,0.8588393028155525,0.7526015441423296,0.7811846689895471,0.9536367503190132,2870,2351,2242.0,628.0,109.0,False,1.220757124627818,226,4.175000000000001
mzehra2,2,test,hliu36,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3570,0.7350925291295408,0.5811433215930643,0.7051282051282052,0.7677165354330708,3042,2794,2145.0,897.0,649.0,False,1.0887616320687188,226,4.175000000000001
mzehra2,2,test,hliu36,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3571,0.7105779716466739,0.5510825439783491,0.5826180257510729,0.9105645612073784,2796,1789,1629.0,1167.0,160.0,False,1.562884292901062,226,4.175000000000001
mzehra2,2,test,hliu36,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3573,0.8440870042039846,0.7302340290955092,0.9012490241998439,0.7937435544860777,2562,2909,2309.0,253.0,600.0,False,0.8807150223444483,226,4.175000000000001
mzehra2,2,test,hliu36,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3574,0.8563737133808392,0.7488230407089449,0.9595457771469127,0.7732342007434945,2818,3497,2704.0,114.0,793.0,False,0.8058335716328281,226,4.175000000000001
mzehra2,2,test,hliu36,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3610,0.8821233411397346,0.7891061452513967,0.8255406195207481,0.9470331880657057,3422,2983,2825.0,597.0,158.0,False,1.147167281260476,226,4.175000000000001
mzehra2,2,test,hliu36,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3611,0.8212847890775424,0.6967626967626968,0.7555555555555555,0.8995398773006135,3105,2608,2346.0,759.0,262.0,False,1.1905674846625767,226,4.175000000000001
mzehra2,2,test,hliu36,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3612,0.7757742061936496,0.6336855587576049,0.7196363636363636,0.8414115646258503,2750,2352,1979.0,771.0,373.0,False,1.1692176870748299,226,4.175000000000001
mzehra2,2,test,hliu36,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3614,0.9121044701155199,0.8384118190212373,0.9824181769001893,0.8511835012889618,3697,4267,3632.0,65.0,635.0,False,0.8664166861963909,226,4.175000000000001
mzehra2,2,test,hliu36,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3615,0.8752792256142964,0.7782191327375041,0.8756052141527002,0.8749534797171566,2685,2687,2351.0,334.0,336.0,False,0.9992556754745069,226,4.175000000000001
mzehra2,2,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3718,0.852475752935171,0.7428825622775801,0.9169106881405563,0.7965023847376789,2732,3145,2505.0,227.0,640.0,False,0.8686804451510334,228,4.175000000000001
mzehra2,2,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3719,0.8902229845626072,0.8021638330757341,0.9561532792925571,0.832798459563543,2714,3116,2595.0,119.0,521.0,False,0.8709884467265725,228,4.175000000000001
mzehra2,2,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3720,0.847085118271559,0.7347334410339257,0.9982440737489026,0.7356842445810418,2278,3091,2274.0,4.0,817.0,False,0.7369783241669363,228,4.175000000000001
mzehra2,2,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3721,0.839823135073456,0.7238750922055569,0.8838186730711498,0.8,3331,3680,2944.0,387.0,736.0,False,0.9051630434782608,228,4.175000000000001
mzehra2,2,test,hliu36,228_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3723,0.7798153205878527,0.6390961415476444,1.0,0.6390961415476444,2998,4691,2998.0,0.0,1693.0,False,0.6390961415476444,228,4.175000000000001
mzehra2,2,test,hliu36,228_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3724,0.9092403814534693,0.8335845643653904,0.9935321595400647,0.8381327675053046,2783,3299,2765.0,18.0,534.0,False,0.8435889663534404,228,4.175000000000001
mzehra2,2,test,hliu36,232_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3868,0.36051559473719363,0.21989571451849438,0.5343496337358938,0.2720217698044749,5051,9922,2699.0,2352.0,7223.0,False,0.5090707518645434,232,4.175000000000001
mzehra2,2,test,hliu36,232_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3869,0.5574925590718581,0.38647465049688395,1.0,0.38647465049688395,4589,11874,4589.0,0.0,7285.0,False,0.38647465049688395,232,4.175000000000001
mzehra2,2,test,hliu36,232_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3870,0.0,0.0,0.0,0.0,356,7123,0.0,356.0,7123.0,True,0.04997894145725116,232,4.175000000000001
mzehra2,2,test,hliu36,232_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3876,0.6041489935991363,0.43281767955801104,1.0,0.43281767955801104,3917,9050,3917.0000000000005,-4.547473508864641e-13,5133.0,False,0.43281767955801104,232,4.175000000000001
mzehra2,2,test,hliu36,232_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3877,0.7439186200796107,0.5922535211267606,0.8952250608272506,0.6363636363636364,6576,9251,5887.0,689.0,3364.0,False,0.7108420711274457,232,4.175000000000001
mzehra2,2,test,hliu36,233_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_4197,0.6010571630973789,0.42965098161421006,0.9549783549783549,0.43853371501272265,5775,12576,5515.0,260.0,7061.0,False,0.4592080152671756,233,4.175000000000001
mzehra2,2,test,hliu36,233_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_4199,0.37382899628252786,0.2298829553767374,1.0,0.2298829553767374,3771,16404,3771.0,0.0,12633.0,False,0.2298829553767374,233,4.175000000000001
mzehra2,2,test,hliu36,233_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_4201,0.3537775635618749,0.21490264968525838,1.0,0.21490264968525838,4404,20493,4404.0,0.0,16089.0,False,0.21490264968525838,233,4.175000000000001
mzehra2,2,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4349,0.6857751937984496,0.5218096558232813,0.9809280922548096,0.5271578821916992,18037,33563,17693.0,344.0,15870.0,False,0.5374072639513751,235,4.175000000000001
mzehra2,2,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4350,0.5482577310400143,0.3776550030693677,0.9787346873839954,0.38077946728836987,18857,48469,18456.0,401.0,30013.0,False,0.3890527966328994,235,4.175000000000001
