train_masks,fold,split,eval_masks,stem,dice,iou,precision,recall,pred_positive_pixels,gt_positive_pixels,tp_pixels,fp_pixels,fn_pixels,complete_miss,pred_gt_ratio,subject,cut
hliu36,0,test,hliu36,236_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4464,0.0,0.0,0.0,0.0,1105,35344,0.0,1105.0,35344.0,True,0.03126414667270258,236,0.0
hliu36,0,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4467,0.08840500358000253,0.04624672262982792,0.541397988135156,0.04813226627531014,3877,43609,2099.0,1778.0,41510.0,False,0.08890366667431035,236,0.0
hliu36,0,test,hliu36,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4468,0.05530669533536403,0.02843980343980344,0.2706810874013446,0.030799933477465492,3421,30065,926.0,2495.0,29139.0,False,0.11378679527690005,236,0.0
hliu36,0,test,hliu36,236_E_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5722,0.6482462419470294,0.4795594153780979,0.9456975772765246,0.49313874972772814,7182,13773,6792.000000000001,389.9999999999991,6980.999999999999,False,0.5214550206926596,236,0.0
hliu36,0,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7084,0.7741068605754031,0.6314635718891038,0.9583170254403132,0.6492972686290108,25550,37710,24485.0,1065.0,13225.0,False,0.677539114293291,237,0.0
hliu36,0,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7085,0.5932607466758424,0.421727584038018,0.9222128830136777,0.43728260869565216,13087,27600,12069.0,1018.0,15531.0,False,0.4741666666666667,237,0.0
hliu36,0,test,hliu36,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7086,0.7668460098125193,0.6218574613669563,0.9998454834821843,0.6219172289179786,32359,52023,32354.0,5.0,19669.0,False,0.6220133402533495,237,0.0
hliu36,0,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7088,0.8441177342383733,0.7302800287208945,0.993199176926028,0.7339501559238164,28673,38801,28478.0,195.0,10323.0,False,0.738975799592794,237,0.0
hliu36,0,test,hliu36,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7089,0.8408598081876791,0.7254168340699076,0.9261669658886894,0.7699421657205299,31192,37521,28889.0,2303.0,8632.0,False,0.8313211268356387,237,0.0
hliu36,0,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7116,0.5660693351197454,0.39476757766876897,0.9587292582612396,0.40159211073486606,7051,16833,6760.0,291.0,10073.0,False,0.4188795817738965,237,0.0
hliu36,0,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7117,0.858489281141892,0.7520641435593949,0.8613753143107029,0.855622522669273,18294,18417,15758.0,2536.0,2659.0,False,0.9933213878481837,237,0.0
hliu36,0,test,hliu36,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7118,0.7128417831111827,0.5538105368539608,0.9891595887349128,0.5571923197985521,8948,15885,8851.0,97.0,7034.0,False,0.5632987094743469,237,0.0
hliu36,0,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7120,0.8384568279240662,0.7218473218051455,0.9700318809776833,0.7383122135346455,14115,18545,13692.0,423.0,4853.0,False,0.7611215961175519,237,0.0
hliu36,0,test,hliu36,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7121,0.7892765016582729,0.6519048343732562,0.9591014254795134,0.6705452648056353,13399,19165,12851.0,548.0,6314.0,False,0.6991390555700495,237,0.0
hliu36,0,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7217,0.8085927224901359,0.6786870768324993,0.9194416749750748,0.7215962441314554,5015,6390,4611.0,404.0,1779.0,False,0.7848200312989045,237,0.0
hliu36,0,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7218,0.8120106843511099,0.6835168243138471,0.9402730375426621,0.7145404441562652,4688,6169,4408.0,280.0,1761.0,False,0.7599286756362458,237,0.0
hliu36,0,test,hliu36,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7219,0.6927236971484759,0.5298984580669425,0.9861767279090113,0.533863787060718,5715,10557,5636.0,79.0,4921.0,False,0.5413469735720375,237,0.0
hliu36,0,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7221,0.730431556819587,0.5753384630369144,0.8245393634840871,0.6556048834628191,7164,9010,5907.0,1257.0,3103.0,False,0.7951165371809101,237,0.0
hliu36,0,test,hliu36,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7222,0.33911797484476996,0.20417944785276074,0.45136681500317866,0.2715797526456713,4719,7843,2130.0,2589.0,5713.0,False,0.6016830294530154,237,0.0
hliu36,0,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4584,0.759532965760089,0.6122959698203414,0.9890196078431372,0.6164867812417736,16575,26591,16393.0,182.0,10198.0,False,0.6233312022864879,237,0.0
hliu36,0,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4587,0.732438074818033,0.5778321833963944,0.9821442082166906,0.58396689009852,13217,22229,12981.0,236.0,9248.0,False,0.5945836519861443,237,0.0
hliu36,0,test,hliu36,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4588,0.7346600735634424,0.5806029338158857,0.938161005350255,0.6037071139757396,16074,24979,15080.000000000002,993.9999999999982,9898.999999999998,False,0.6435005404539813,237,0.0
hliu36,0,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4591,0.631322235181847,0.46126433219708707,0.9776683087027914,0.46617601002192294,12180,25544,11907.999999999998,272.0000000000018,13636.000000000002,False,0.4768243031631694,237,0.0
hliu36,0,test,hliu36,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4592,0.6717681684401178,0.5057612326992569,0.9831025114306541,0.5101963616355446,15091,29079,14836.000000000002,254.99999999999818,14242.999999999998,False,0.5189655765328931,237,0.0
hliu36,0,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4608,0.750247402276101,0.6003167376026922,0.8611387192957547,0.6646575342465754,7043,9125,6065.0,978.0,3060.0,False,0.7718356164383562,237,0.0
hliu36,0,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4609,0.35835478972733875,0.21829003458537763,1.0,0.21829003458537763,2714,12433,2714.0,0.0,9719.0,False,0.21829003458537763,237,0.0
hliu36,0,test,hliu36,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4610,0.7077230892356943,0.5476559113147953,0.7910367653636282,0.6402867279704584,11179,13811,8843.0,2336.0,4968.0,False,0.8094272681196149,237,0.0
hliu36,0,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4613,0.49209083790133124,0.3263398421271292,0.8022469041235797,0.35488789744168975,7833,17707,6284.0,1549.0,11423.0,False,0.4423674253120235,237,0.0
hliu36,0,test,hliu36,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4615,0.5520389906841878,0.3812526629740094,0.8767391730354693,0.4028453088420674,5103,11106,4474.0,629.0,6632.0,False,0.45948136142625606,237,0.0
hliu36,0,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4651,0.8607970185914539,0.7556133828996282,0.9405830633965757,0.7934884447220487,10805,12808,10163.0,642.0,2645.0,False,0.8436133666458463,237,0.0
hliu36,0,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4652,0.8557112068965518,0.7478105282983332,0.927795303189625,0.794020597940206,8559,10001,7941.000000000001,617.9999999999991,2059.999999999999,False,0.8558144185581442,237,0.0
hliu36,0,test,hliu36,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4653,0.8762273729209805,0.7797194484070376,0.9349964362081254,0.8244092508798391,7015,7956,6559.0,456.0,1397.0,False,0.8817244846656611,237,0.0
hliu36,0,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4656,0.842184197968505,0.7273904851625059,0.9359090909090909,0.7655223695625233,6600,8069,6177.0,423.0,1892.0,False,0.8179452224563143,237,0.0
hliu36,0,test,hliu36,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4657,0.8647787855708647,0.7617711636984631,0.915018315018315,0.8197689682331321,6825,7618,6245.0,580.0,1373.0,False,0.8959044368600683,237,0.0
hliu36,0,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5578,0.8806605823554976,0.7867681316974685,0.8704965920155794,0.8910647279549718,17459,17056,15198.0,2261.0,1858.0,False,1.0236280487804879,237,0.0
hliu36,0,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5579,0.7411554690035703,0.5887585406729405,0.8299863698318946,0.6695008429231107,11005,13643,9134.0,1871.0,4509.0,False,0.8066407681594957,237,0.0
hliu36,0,test,hliu36,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5580,0.8843685676231989,0.7927067505969178,0.9264332825976661,0.8459578410933518,11826,12951,10956.0,870.0,1995.0,False,0.9131341209173037,237,0.0
hliu36,0,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5582,0.8427109576685018,0.7281767361857665,0.7989502241094598,0.8915432708127674,16956,15195,13547.0,3409.0,1648.0,False,1.115893385982231,237,0.0
hliu36,0,test,hliu36,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5583,0.8215399069052398,0.6971300188433106,0.760214968782107,0.8936269044964698,12653,10764,9619.0,3034.0,1145.0,False,1.1754923820141212,237,0.0
hliu36,0,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5858,0.8343325047521567,0.7157551430005018,0.7544625148750496,0.9331152902698283,7563,6115,5706.0,1857.0,409.0,False,1.2367947669664758,237,0.0
hliu36,0,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5859,0.8864577173270254,0.7960701009028146,0.893591654247392,0.8794367849809328,6710,6818,5996.0,714.0,822.0,False,0.9841595775887357,237,0.0
hliu36,0,test,hliu36,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5860,0.6436493393769891,0.4745449374288965,0.5333226785999681,0.8115272373540856,6257,4112,3337.0,2920.0,775.0,False,1.5216439688715953,237,0.0
hliu36,0,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5862,0.7861482381530984,0.6476476476476476,0.6720491029272899,0.9469132517296435,10590,7516,7117.0,3473.0,399.0,False,1.408994145822246,237,0.0
hliu36,0,test,hliu36,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5863,0.8271795215439255,0.7052908239058393,0.7137735630854631,0.9834289356277884,8647,6276,6172.0,2475.0,104.0,False,1.3777884002549394,237,0.0
hliu36,0,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6307,0.617953260368384,0.4471290605794557,0.9751838235294118,0.45227523000959113,13056,28151,12732.0,324.0,15419.0,False,0.463784590245462,237,0.0
hliu36,0,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6308,0.7052168799529557,0.5446602361693845,0.980761741568658,0.5505421476040574,12839,22872,12592.0,247.0,10280.0,False,0.5613413781042322,237,0.0
hliu36,0,test,hliu36,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6309,0.7459216644337615,0.5947967070948281,0.9680883706658484,0.6066918787257227,9777,15601,9465.0,312.0,6136.0,False,0.6266905967566182,237,0.0
hliu36,0,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6311,0.6982971619365609,0.5364489816857333,0.9458212735166426,0.5534561236371335,11056,18894,10457.0,599.0,8437.0,False,0.5851593098338097,237,0.0
hliu36,0,test,hliu36,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6312,0.548330122029544,0.3777237031301847,0.9478212600610603,0.38574494521631086,7206,17706,6830.0,376.0,10876.0,False,0.40698068451372416,237,0.0
hliu36,0,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7025,0.7704170913216545,0.6265678270933033,0.9999500823640992,0.6265874257116046,20033,31970,20032.0,1.0,11938.0,False,0.6266187050359712,237,0.0
hliu36,0,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7026,0.8471018305685564,0.7347585875570503,0.99486112014571,0.7375578703703703,15373,20736,15294.000000000002,78.99999999999818,5441.999999999998,False,0.7413676697530864,237,0.0
hliu36,0,test,hliu36,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7027,0.8320971571449582,0.7124712147380541,0.9996970767910335,0.7126250629813575,19807,27786,19801.0,6.0,7985.0,False,0.712840999064277,237,0.0
hliu36,0,test,hliu36,237_Z_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7030,0.791043832092935,0.6543196958599281,0.9949615486608326,0.656494960806271,18855,28576,18760.0,95.0,9816.0,False,0.6598194288913773,237,0.0
hliu36,0,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6202,0.8807205452775073,0.7868638538494998,0.8407436096049574,0.9246890441301755,6455,5869,5427.0,1028.0,442.0,False,1.0998466518998127,247,0.0
hliu36,0,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6203,0.8066960751046262,0.6760189573459716,0.8186409550045913,0.7950947603121516,4356,4485,3566.0,790.0,919.0,False,0.9712374581939799,247,0.0
hliu36,0,test,hliu36,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6204,0.9319584407468167,0.8725863077823288,0.9444268524382521,0.9198149575944488,6316,6485,5965.0,351.0,520.0,False,0.9739398612181959,247,0.0
hliu36,0,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6206,0.9110424459261669,0.8366188769414575,0.9170076935668685,0.9051543060268218,6109,6189,5602.0,507.0,587.0,False,0.9870738406850864,247,0.0
hliu36,0,test,hliu36,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6207,0.8463157894736842,0.7335766423357665,0.7937282229965157,0.9063660477453581,4305,3770,3417.0,888.0,353.0,False,1.1419098143236075,247,0.0
hliu36,0,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6537,0.926450899972374,0.862979532047983,0.9915393013100436,0.8693814062936226,21984,25073,21798.0,186.0,3275.0,False,0.8767997447453436,250,0.0
hliu36,0,test,hliu36,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6538,0.9426379247351114,0.8914996544574982,0.9255273353422299,0.9603930911256701,20907,20148,19350.0,1557.0,798.0,False,1.0376712328767124,250,0.0
hliu36,0,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6541,0.934260204495001,0.8766306826820739,0.9890554774076235,0.8852177117238839,29147,32566,28828.0,319.0,3738.0,False,0.8950132039550451,250,0.0
hliu36,0,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6542,0.9334770297113394,0.8752526253219735,0.9709425004395991,0.8987954748921625,22748,24574,22087.0,661.0,2487.0,False,0.9256938227394808,250,0.0
hliu36,0,test,hliu36,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6543,0.9428001780840479,0.8917899516625165,0.9587040390520432,0.9274153623519555,25402,26259,24353.0,1049.0,1906.0,False,0.9673635705853231,250,0.0
hliu36,0,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6925,0.8400155702608019,0.7241610738255033,0.7487855655794587,0.9565602836879432,1441,1128,1079.0,362.0,49.0,False,1.2774822695035462,254,0.0
hliu36,0,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6926,0.79140625,0.6548157724628313,0.6548157724628313,1.0,1547,1013,1013.0,534.0,0.0,False,1.527147087857848,254,0.0
hliu36,0,test,hliu36,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6927,0.7491408934707904,0.5989010989010989,0.6027649769585254,0.989409984871407,1085,661,654.0,431.0,7.0,False,1.6414523449319214,254,0.0
hliu36,0,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6930,0.6852261942423283,0.5211742059672763,0.5211742059672763,1.0,2078,1083,1083.0,995.0,0.0,False,1.9187442289935366,254,0.0
hliu36,0,test,hliu36,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6931,0.03585696190197798,0.018255779343188807,0.020080759576557895,0.16727272727272727,9163,1100,184.0,8979.0,916.0,False,8.33,254,0.0
hliu36,0,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6954,0.23267399990134663,0.13165313014597113,1.0,0.13165313014597113,14151,107487,14151.0,0.0,93336.0,False,0.13165313014597113,254,0.0
hliu36,0,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6955,0.18264205418844318,0.10049866874567893,0.9987574007747971,0.10051123616168303,13681,135945,13664.0,17.0,122281.0,False,0.1006362867336055,254,0.0
hliu36,0,test,hliu36,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6956,0.24192084241103848,0.13760520472969484,0.9916279069767442,0.13776525627439323,10750,77378,10660.0,90.0,66718.0,False,0.13892837757502133,254,0.0
hliu36,0,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6960,0.22906206252916472,0.1293450536478425,0.9960230500771041,0.1294118887682038,12321,94829,12272.0,49.0,82557.0,False,0.12992860833711206,254,0.0
hliu36,0,test,hliu36,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6961,0.25151173516449726,0.14384525205158266,0.9945288753799392,0.1439591705042091,9870,68186,9816.0,54.0,58370.0,False,0.14475112193118822,254,0.0
hliu36,0,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7634,0.5792269646455395,0.4076843733883445,0.46844444444444444,0.758637236084453,3375,2084,1581.0,1794.0,503.0,False,1.6194817658349328,260,0.0
hliu36,0,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7635,0.7979724837074583,0.6638554216867469,0.8332703213610586,0.765543591524835,2645,2879,2204.0,441.0,675.0,False,0.9187217783952761,260,0.0
hliu36,0,test,hliu36,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7636,0.5774946921443737,0.4059701492537313,0.4325470447919427,0.8685470995210218,3773,1879,1632.0,2141.0,247.0,False,2.0079829696647153,260,0.0
hliu36,0,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7638,0.483175355450237,0.3185439775035151,0.34332379188415557,0.8152738904438225,5939,2501,2039.0,3900.0,462.0,False,2.3746501399440225,260,0.0
hliu36,0,test,hliu36,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7639,0.5169937769267592,0.3486120077469335,0.35538005923000987,0.9482001755926251,6078,2278,2160.0,3918.0,118.0,False,2.6681299385425814,260,0.0
hliu36,0,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2339,0.2986454525908407,0.17553393150511817,0.6832267584849976,0.1910854312835328,2033,7269,1389.0,644.0,5880.0,False,0.2796808364286697,285,0.0
hliu36,0,test,hliu36,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2340,0.5904897090134847,0.418932527693857,0.7951576935329723,0.46961429915333963,3139,5315,2496.0,643.0,2819.0,False,0.5905926622765757,285,0.0
hliu36,0,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2343,0.8278066320415501,0.7062031356509885,0.7144827586206897,0.9838556505223172,1450,1053,1036.0,414.0,17.0,False,1.3770180436847104,285,0.0
hliu36,0,test,hliu36,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2344,0.47967989957633766,0.31551243678398183,0.49330321123124093,0.4667888227210261,6197,6549,3057.0,3140.0,3492.0,False,0.9462513360818445,285,0.0
hliu36,0,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3860,0.8458690362847773,0.7329055912007333,0.8990330559928041,0.7986416300439473,4447,5006,3998.0,449.0,1008.0,False,0.8883339992009589,285,0.0
hliu36,0,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3861,0.81918476367437,0.6937450826121164,0.9194473409801877,0.7386387434554974,3836,4775,3527.0,309.0,1248.0,False,0.8033507853403141,285,0.0
hliu36,0,test,hliu36,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3862,0.8908350807943752,0.8031583629893239,0.9619072988811934,0.8295428440156214,3754,4353,3611.0,143.0,742.0,False,0.8623937514357914,285,0.0
hliu36,0,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3864,0.8419697457354361,0.7270705947748749,0.9688888888888889,0.7444507683551508,5400,7028,5232.0,168.0,1796.0,False,0.7683551508252704,285,0.0
hliu36,0,test,hliu36,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3865,0.8173261445673033,0.6910832946994282,0.9730200174064404,0.7045848432330235,4596,6347,4472.0,124.0,1875.0,False,0.7241216322672128,285,0.0
hliu36,0,test,mzehra2,170_F_2-4_WL_Bruise_A244A_2026-03-05_DSC_1856,0.6014392471630224,0.430041559469622,0.5712407991587802,0.6350087668030392,3804,3422,2173.0,1631.0,1249.0,False,1.1116306253652835,170,0.0
hliu36,0,test,mzehra2,170_F_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1860,0.6420664206642066,0.47282608695652173,0.5918367346938775,0.7016129032258065,3675,3100,2175.0,1500.0,925.0,False,1.185483870967742,170,0.0
hliu36,0,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2484,0.32034526776487754,0.19072090330052113,1.0,0.19072090330052113,2635,13816,2635.0,0.0,11181.0,False,0.19072090330052113,182,0.0
hliu36,0,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2485,0.4991767288693743,0.332601938197111,0.45715003769791407,0.5497129042006649,3979,3309,1819.0,2160.0,1490.0,False,1.2024780900574192,182,0.0
hliu36,0,test,mzehra2,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2486,0.5473321858864028,0.3767772511848341,0.8061971830985916,0.41430225825130285,1775,3454,1431.0,344.0,2023.0,False,0.5138969310943833,182,0.0
hliu36,0,test,mzehra2,182_Q_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2488,0.557931251970987,0.3868964310706788,0.7538776205897392,0.44283139767721263,5867,9988,4423.0,1444.0,5565.0,False,0.5874048858630356,182,0.0
hliu36,0,test,mzehra2,20_D_2-6_WL_Bruise_A244A_2026-04-04_DSC_0400,0.9131798701011797,0.8402309130823644,0.920869720192479,0.9056173867321006,11222,11411,10334.0,888.0,1077.0,False,0.9834370344404522,20,0.0
hliu36,0,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0403,0.9261460652300776,0.8624506883503744,0.8973821989528796,0.9568149339049661,23875,22392,21425.0,2450.0,967.0,False,1.0662290103608432,20,0.0
hliu36,0,test,mzehra2,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0404,0.9188733473845564,0.8499220189990075,0.9243282834123588,0.9134824183778429,25941,26249,23978.0,1963.0,2271.0,False,0.9882662196655111,20,0.0
hliu36,0,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3569,0.6805911330049261,0.5158303464755077,0.6113274336283185,0.7675555555555555,2825,2250,1727.0,1098.0,523.0,False,1.2555555555555555,226,0.0
hliu36,0,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3570,0.670578713071631,0.5044140030441401,0.5248653785239151,0.9282913165266107,3157,1785,1657.0000000000002,1499.9999999999998,127.99999999999977,False,1.768627450980392,226,0.0
hliu36,0,test,mzehra2,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3571,0.5201015658061786,0.35144409493851875,0.4916983396679336,0.5519874242083989,4999,4453,2458.0,2541.0,1995.0,False,1.1226139681113856,226,0.0
hliu36,0,test,mzehra2,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3573,0.6915997650283924,0.5285842562107154,0.5583306987037623,0.9084362139917695,3163,1944,1766.0,1397.0,178.0,False,1.6270576131687242,226,0.0
hliu36,0,test,mzehra2,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3574,0.8843432789910797,0.7926661152467604,0.9752374491180461,0.808947664603264,2948,3554,2875.0,73.0,679.0,False,0.8294879009566686,226,0.0
hliu36,0,test,mzehra2,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3610,0.8828754954216209,0.7903107413750917,0.9850564196401342,0.7999009410599307,3279,4038,3230.0,49.0,808.0,False,0.812035661218425,226,0.0
hliu36,0,test,mzehra2,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3611,0.9015927189988624,0.8208182288969446,0.9826410415375078,0.8328954282711508,3226,3806,3170.0,56.0,636.0,False,0.8476090383604834,226,0.0
hliu36,0,test,mzehra2,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3612,0.9026518391787853,0.8225756158403492,0.8509677419354839,0.9610200364298725,3100,2745,2638.0,462.0,107.0,False,1.1293260473588342,226,0.0
hliu36,0,test,mzehra2,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3614,0.920671834625323,0.8530045487191764,0.9700517288320174,0.8760757314974182,3673,4067,3563.0,110.0,504.0,False,0.903122694861077,226,0.0
hliu36,0,test,mzehra2,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3615,0.8449295134151887,0.731496062992126,0.9978517722878625,0.7326498422712934,2793,3804,2787.0,6.0,1017.0,False,0.7342271293375394,226,0.0
hliu36,0,test,mzehra2,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3718,0.9341352501100191,0.876410679878888,0.8941308621173828,0.9778869778869779,3561,3256,3184.0,377.0,72.0,False,1.0936732186732188,228,0.0
hliu36,0,test,mzehra2,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3719,0.6911871813546977,0.5281023928770172,0.53404614518852,0.9793601651186791,3554,1938,1897.9999999999998,1656.0000000000002,40.00000000000023,False,1.8338493292053664,228,0.0
hliu36,0,test,mzehra2,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3720,0.824390243902439,0.7012448132780082,0.7606901725431358,0.8997338065661047,2666,2254,2028.0,638.0,226.0,False,1.1827861579414374,228,0.0
hliu36,0,test,mzehra2,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3721,0.7468946604291015,0.5960350154479918,0.598810139679255,0.992284612087441,3866,2333,2315.0,1551.0,18.0,False,1.657093870552936,228,0.0
hliu36,0,test,mzehra2,228_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3723,0.7637984230373671,0.617859123682751,0.6225202570550433,0.9880266075388027,3579,2255,2228.0,1351.0,27.0,False,1.587139689578714,228,0.0
hliu36,0,test,mzehra2,228_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3724,0.7906848560011024,0.6538286235186873,0.8371753720455208,0.7490861618798955,3427,3830,2869.0,558.0,961.0,False,0.8947780678851175,228,0.0
hliu36,0,test,mzehra2,232_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3868,0.5188125361779542,0.35026797677534616,0.35769669327251996,0.9440264820944929,8770,3323,3137.0,5633.0,186.0,False,2.639181462533855,232,0.0
