train_masks,fold,split,eval_masks,stem,dice,iou,precision,recall,pred_positive_pixels,gt_positive_pixels,tp_pixels,fp_pixels,fn_pixels,complete_miss,pred_gt_ratio,subject,cut
hliu36,3,cv_val,hliu36,97_AA_2-5_WL_Bruise_OC_A244A_2026-02-06_DSC_6716,0.7699355457305705,0.6259310583751949,0.8773825421876897,0.6859339407744874,8237,10536,7227.0,1010.0,3309.0,False,0.7817957479119211,97,0.9500000000000002
hliu36,3,cv_val,hliu36,97_AB_2-5_WL_Bruise_A244A_2026-02-06_DSC_6730,0.9434993389158219,0.8930418821958952,0.9614659121530584,0.9261919183179026,11133,11557,10704.0,429.0,853.0,False,0.9633122782729082,97,0.9500000000000002
hliu36,3,cv_val,hliu36,97_AB_2-5_WL_Bruise_A244A_2026-02-06_DSC_6731,0.9315879550395485,0.8719369642393281,0.9405940594059405,0.9227526802895629,10706,10913,10070.0,636.0,843.0,False,0.98103179693943,97,0.9500000000000002
hliu36,3,cv_val,hliu36,97_AB_2-5_WL_Bruise_A244A_2026-02-06_DSC_6732,0.9173120728929385,0.8472543656637913,0.9867679490321,0.8569908491168333,8162,9398,8054.0,108.0,1344.0,False,0.8684826558842307,97,0.9500000000000002
hliu36,3,cv_val,hliu36,97_AB_2-5_WL_Bruise_OC_A244A_2026-02-06_DSC_6734,0.9292434872464241,0.8678382771231207,0.9754510162137474,0.8872157025651677,8758,9629,8543.0,215.0,1086.0,False,0.909544085574826,97,0.9500000000000002
hliu36,3,cv_val,hliu36,97_AB_2-5_WL_Bruise_OC_A244A_2026-02-06_DSC_6735,0.9279815189142362,0.8656394785044715,0.9792784007801073,0.8817912413566019,8204,9111,8034.0,170.0,1077.0,False,0.9004500054878718,97,0.9500000000000002
hliu36,3,cv_val,hliu36,97_AD_2-5_WL_Bruise_A244A_2026-04-02_DSC_7828,0.5396240324364172,0.36951034830893487,0.38465580662112453,0.9037037037037037,1903,810,732.0,1171.0,78.0,False,2.3493827160493828,97,0.9500000000000002
hliu36,3,cv_val,hliu36,97_AD_2-5_WL_Bruise_A244A_2026-04-02_DSC_7829,0.7845614035087719,0.6454965357967667,0.6694610778443114,0.9474576271186441,835,590,559.0,276.0,31.0,False,1.4152542372881356,97,0.9500000000000002
hliu36,3,cv_val,hliu36,97_AD_2-5_WL_Bruise_OC_A244A_2026-04-02_DSC_7832,0.4605087014725569,0.2991304347826087,0.31548055759354365,0.8523290386521308,2726,1009,860.0,1866.0,149.0,False,2.7016848364717543,97,0.9500000000000002
hliu36,3,cv_val,hliu36,99_E_2-6_WL_Bruise_A244A_2026-03-09_DSC_9162,0.9018189787420556,0.821193374575933,0.9861011262880421,0.8308096103371694,4173,4953,4115.0,58.0,838.0,False,0.84251968503937,99,0.9500000000000002
hliu36,3,cv_val,hliu36,99_E_2-6_WL_Bruise_A244A_2026-03-09_DSC_9163,0.9078869923484403,0.8313123147399623,0.8401416122004357,0.987516005121639,3672,3124,3085.0,587.0,39.0,False,1.175416133162612,99,0.9500000000000002
hliu36,3,cv_val,hliu36,99_E_2-6_WL_Bruise_A244A_2026-03-09_DSC_9164,0.8373685497676694,0.7202355910811948,0.8349183126066813,0.8398332106941379,4101,4077,3424.0,677.0,653.0,False,1.0058866813833702,99,0.9500000000000002
hliu36,3,cv_val,hliu36,99_E_2-6_WL_Bruise_OC_A244A_2026-03-09_DSC_9166,0.7897316607128022,0.6525260845689181,1.0,0.6525260845689181,4753,7284,4753.0,0.0,2531.0,False,0.6525260845689181,99,0.9500000000000002
hliu36,3,cv_val,hliu36,99_E_2-6_WL_Bruise_OC_A244A_2026-03-09_DSC_9167,0.9449904275686024,0.8957173965642391,0.9600622406639004,0.9303845187232973,3856,3979,3702.0,154.0,277.0,False,0.9690877104800201,99,0.9500000000000002
hliu36,3,test,hliu36,170_F_2-4_WL_Bruise_A244A_2026-03-05_DSC_1856,0.7324487955687234,0.5778455284552846,0.9048376830044558,0.6152347976628435,3142,4621,2843.0,299.0,1778.0,False,0.6799394070547501,170,0.9500000000000002
hliu36,3,test,hliu36,170_F_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1860,0.3592971413585104,0.21898976982097187,0.32215080733657314,0.4061264822134387,6379,5060,2055.0,4324.0,3005.0,False,1.2606719367588932,170,0.9500000000000002
hliu36,3,test,hliu36,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2484,0.5462798500098678,0.3757806136301928,0.5635179153094463,0.530065109153581,2456,2611,1384.0,1072.0,1227.0,False,0.9406357717349675,182,0.9500000000000002
hliu36,3,test,hliu36,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2485,0.37696118909991744,0.23225642330195878,0.2902097902097902,0.5376914016489989,3146,1698,913.0,2233.0,785.0,False,1.8527679623085984,182,0.9500000000000002
hliu36,3,test,hliu36,182_Q_2-6_WL_Bruise_A244A_2026-04-06_DSC_2486,0.40639323069690914,0.25501474926253687,0.38159346722577797,0.434640522875817,4531,3978,1729.0,2802.0,2249.0,False,1.1390145801910507,182,0.9500000000000002
hliu36,3,test,hliu36,182_Q_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2488,0.6239817282070803,0.45346907159455574,0.49690796653328484,0.838379705400982,8247,4888,4098.0,4149.0,790.0,False,1.6871931260229132,182,0.9500000000000002
hliu36,3,test,hliu36,20_D_2-6_WL_Bruise_A244A_2026-04-04_DSC_0400,0.9435697712959894,0.8931680916150286,0.9118353619474696,0.9775927197802198,12488,11648,11387.0,1101.0,261.0,False,1.0721153846153846,20,0.9500000000000002
hliu36,3,test,hliu36,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0403,0.9599123767798466,0.9229149115417018,0.9508798232462716,0.9691181792593189,25346,24869,24101.0,1245.0,768.0,False,1.0191805058506573,20,0.9500000000000002
hliu36,3,test,hliu36,20_D_2-6_WL_Bruise_OC_A244A_2026-04-04_DSC_0404,0.9363740613324455,0.8803603102284979,0.9309330293111692,0.9418790697674418,27191,26875,25313.0,1878.0,1562.0,False,1.0117581395348838,20,0.9500000000000002
hliu36,3,test,hliu36,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3569,0.7779071701879887,0.6365368908249387,0.6387978142076502,0.994470438111442,3660,2351,2338.0,1322.0,13.0,False,1.5567843470863463,226,0.9500000000000002
hliu36,3,test,hliu36,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3570,0.7053585137417473,0.5448292220113852,0.6176391503092229,0.822118826055834,3719,2794,2297.0,1422.0,497.0,False,1.3310665712240515,226,0.9500000000000002
hliu36,3,test,hliu36,226_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3571,0.37798436509613353,0.23303373713690242,0.23303373713690242,1.0,7677,1789,1789.0,5888.0,0.0,False,4.291224147568474,226,0.9500000000000002
hliu36,3,test,hliu36,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3573,0.8369456485495165,0.7196100917431193,0.8125606992554225,0.8628394637332417,3089,2909,2510.0,579.0,399.0,False,1.0618769336541767,226,0.9500000000000002
hliu36,3,test,hliu36,226_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3574,0.8070744288872513,0.6765505312577218,0.8327250608272506,0.7829568201315413,3288,3497,2738.0,550.0,759.0,False,0.9402344867028882,226,0.9500000000000002
hliu36,3,test,hliu36,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3610,0.8638860026718124,0.7603867258949569,0.7751731486414492,0.9755279919544083,3754,2983,2910.0,844.0,73.0,False,1.2584646329198794,226,0.9500000000000002
hliu36,3,test,hliu36,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3611,0.8515702479338843,0.7415083477259643,0.7484020918070889,0.9877300613496932,3442,2608,2576.0,866.0,32.0,False,1.3197852760736197,226,0.9500000000000002
hliu36,3,test,hliu36,226_C_2-4_WL_Bruise_A244A_2026-03-06_DSC_3612,0.811207729468599,0.6823797139141743,0.7435352461919943,0.8924319727891157,2823,2352,2099.0,724.0,253.0,False,1.2002551020408163,226,0.9500000000000002
hliu36,3,test,hliu36,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3614,0.9143792495593049,0.8422639758756669,0.9880272108843537,0.8509491445980782,3675,4267,3631.0,44.0,636.0,False,0.8612608389969534,226,0.9500000000000002
hliu36,3,test,hliu36,226_C_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3615,0.8986863415511966,0.8160130718954248,0.8700348432055749,0.929289170078154,2870,2687,2497.0,373.0,190.0,False,1.0681056940826201,226,0.9500000000000002
hliu36,3,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3718,0.842200180342651,0.7274143302180686,0.7985180963237389,0.8909379968203498,3509,3145,2802.0,707.0,343.0,False,1.1157392686804453,228,0.9500000000000002
hliu36,3,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3719,0.883763277693475,0.7917346383904296,0.8382268278641336,0.9345314505776636,3474,3116,2912.0,562.0,204.0,False,1.1148908857509627,228,0.9500000000000002
hliu36,3,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3720,0.8894811656005686,0.80096,0.9865983445013796,0.8097703008735038,2537,3091,2503.0,34.0,588.0,False,0.8207699773536072,228,0.9500000000000002
hliu36,3,test,hliu36,228_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_3721,0.7829604950023799,0.6433320297223308,0.6964436917866215,0.8940217391304348,4724,3680,3290.0,1434.0,390.0,False,1.2836956521739131,228,0.9500000000000002
hliu36,3,test,hliu36,228_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3723,0.7990271377368151,0.6653165636324877,1.0,0.6653165636324877,3121,4691,3121.0,0.0,1570.0,False,0.6653165636324877,228,0.9500000000000002
hliu36,3,test,hliu36,228_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3724,0.9378901373283396,0.8830443726124009,0.9665487294950145,0.9108820854804486,3109,3299,3005.0,104.0,294.0,False,0.9424067899363443,228,0.9500000000000002
hliu36,3,test,hliu36,232_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3868,0.2652317989435349,0.1528917804592049,0.1966240210147395,0.4073775448498287,20557,9922,4042.0,16515.0,5880.0,False,2.07186051199355,232,0.9500000000000002
hliu36,3,test,hliu36,232_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3869,0.5336864491794069,0.36396475288708885,0.509695715490151,0.5600471618662625,13047,11874,6649.999999999999,6397.000000000001,5224.000000000001,False,1.0987872662961091,232,0.9500000000000002
hliu36,3,test,hliu36,232_A_2-4_WL_Bruise_A244A_2026-03-06_DSC_3870,0.18223261250730566,0.10025078773069256,0.15610293381395815,0.21886845430296223,9987,7123,1559.0,8428.0,5564.0,False,1.4020777762178858,232,0.9500000000000002
hliu36,3,test,hliu36,232_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3876,0.797153024911032,0.6627218934911243,0.7784330244313395,0.8167955801104972,9496,9050,7392.0,2104.0,1658.0,False,1.049281767955801,232,0.9500000000000002
hliu36,3,test,hliu36,232_A_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_3877,0.7018366939508884,0.540638216070742,0.6519239684747334,0.760025943141282,10785,9251,7031.0,3754.0,2220.0,False,1.165819911360934,232,0.9500000000000002
hliu36,3,test,hliu36,233_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_4197,0.5127326440177252,0.3447481328460194,0.9977006208323752,0.34502226463104324,4349,12576,4339.0,10.0,8237.0,False,0.3458174300254453,233,0.9500000000000002
hliu36,3,test,hliu36,233_B_2-4_WL_Bruise_A244A_2026-03-06_DSC_4199,0.3421930267812026,0.206413069982931,1.0,0.206413069982931,3386,16404,3386.0,0.0,13018.0,False,0.206413069982931,233,0.9500000000000002
hliu36,3,test,hliu36,233_B_2-4_WL_Bruise_OC_A244A_2026-03-06_DSC_4201,0.35575881574196655,0.21636656419265116,1.0,0.21636656419265116,4434,20493,4434.0,0.0,16059.0,False,0.21636656419265116,233,0.9500000000000002
hliu36,3,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4349,0.6146734083169951,0.44370288710782707,1.0,0.44370288710782707,14892,33563,14892.0,0.0,18671.0,False,0.44370288710782707,235,0.9500000000000002
hliu36,3,test,hliu36,235_A_2-4_WL_Bruise_A244A_2026-03-08_DSC_4350,0.24670368427716183,0.14070849408900535,1.0,0.14070849408900535,6820,48469,6820.0,0.0,41649.0,False,0.14070849408900535,235,0.9500000000000002
